155 1 1.448946 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
156 1 4.931218 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
157 1 0.297928 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
158 1 0.318897 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
159 0 0.000000 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
160 1 1.371217 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
161 0 0.000000 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
162 1 1.376772 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
163 1 0.310823 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
164 0 0.000000 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
165 1 2.081896 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
166 1 1.360723 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
167 1 1.547195 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
168 1 0.301134 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
169 1 0.317878 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
170 1 0.294328 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
171 1 2.257491 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
172 1 1.446413 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
173 1 0.343836 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
174 0 0.000000 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
175 1 0.319310 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
176 0 0.000000 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
177 1 1.401751 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
178 0 0.000000 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
179 1 1.407700 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
180 1 1.440822 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
181 1 1.478601 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
182 1 1.457949 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
183 1 1.524245 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
184 1 1.436360 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
185 1 1.330169 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
186 1 1.342807 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
187 1 1.471523 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
188 1 1.301372 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
189 1 1.461865 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
190 1 5.313099 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
191 0 0.000000 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
192 1 0.315108 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
193 1 1.404349 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
194 1 1.430982 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
195 1 0.352423 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329
196 1 1.437385 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.145723 1.060117 -1.219273 -1.859501 2.216568 -1.284415 -2.007129
197 1 1.516599 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.163176 0.693598 -1.219273 -2.103847 2.565634 -1.633481 -2.164208
198 1 1.570515 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.198083 0.937944 -1.219273 -2.016580 2.391101 -1.424041 -2.146755
199 1 1.394745 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.128270 -0.161614 -1.219273 -1.021743 -1.623156 -1.947640 -3.019420
200 1 1.388803 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.180629 -0.161614 -1.219273 -1.178822 -1.553343 -1.947640 -2.897247
201 1 1.485597 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.110816 0.728504 -1.289086 -2.016580 2.495821 -1.616028 -2.059489
202 1 1.666262 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.407522 0.327078 -1.184366 -0.794850 -0.506145 -1.249508 1.605703
203 1 1.441715 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.320256 1.164836 -1.219273 -1.946767 2.251475 -1.144789 -2.111848
204 1 7.103270 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.302802 0.257265 -1.219273 -0.515597 -0.418879 -1.389135 1.518436
205 0 0.000000 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 0.098623 -0.161614 -1.219273 -0.934476 -1.658063 -1.947640 -2.879793
206 1 0.348722 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.582055 0.623784 -1.219273 -1.178822 -0.715585 -1.109882 1.623156
207 1 1.327257 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.041003 -0.161614 -1.219273 -1.091556 -1.605703 -1.947640 -2.862340
208 1 1.429753 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.267896 0.972850 -1.219273 -2.068940 2.408554 -1.371681 -2.181662
209 1 0.286296 -0.599508 0.519065 -1.219273 -1.283542 -0.680678 -1.040069 1.745329 -0.564602 0.344532 -1.219273 -1.196275 -0.558505 -1.040069 1.780236
